lat lng filename
40.795122776260655 -73.97678906663744 4784786048614578596
40.79647726705765 -73.96857869271811 3890710985096245121
40.73138093237353 -73.98714068654695 -3673110527408057956
40.75308350855081 -73.96658853882022 -3081568294127855205
40.872547401734 -73.92310461265406 -8376672590496659926
40.77117051589297 -73.9822784046378 -1879154758833633085
40.76374437754954 -73.99146883066147 -3546689236566928936
40.748473873178135 -73.9694670794271 2260826279370264668
40.72969021473983 -73.99379795188592 -2474335184492561578
40.86185448641357 -73.92698981929298 -821721991210134917
40.82933242321909 -73.94137389597209 4329152677307266724
40.71541179202855 -74.00515166488644 6192527950767856950
40.79649042825169 -73.93981153524449 -1674133149679494579
40.7531895888678 -73.97668283411207 -3053539333210835985
40.77410843589487 -73.95730967108584 7214835751844434999
40.757232977007476 -73.9808158292501 -1580208803149122387
40.723076580063655 -73.97306441656022 7869357266225301125
40.75059585252731 -73.98881168116303 3722595939220106052
40.798733489922114 -73.95489380078719 6364589009452146816
40.778611041370986 -73.944328833737 7126406071437399300
40.75330476189282 -73.97240661858963 4178698552645800876
40.81842155635555 -73.93942549148538 -2951217948739968806
40.73711350266004 -73.9846145406011 4618558814914129406
40.82685951842178 -73.93484839438212 4105105030552106909
40.72553289070198 -73.99393993399981 -2988812672659785056
40.83135899675614 -73.9362450224184 -5903697560026704710
40.77746263128982 -73.9871134930056 8037131614572859947
40.797601596978886 -73.96892841578455 -1590080787359461969
40.7881560388169 -73.96886750054647 8082369875561122841
40.78218982103025 -73.97995601447205 -4107984649553940685
40.75519448434021 -74.00030623204681 1927308422998069665
40.78782697932399 -73.95294350417441 967146114792239754
40.70878975512013 -73.9987798055417 -5481194113558494704
40.856000938589624 -73.93381517603974 -3671634460473613641
40.82280652221703 -73.94510484514737 6922000541555958060
40.809755894758204 -73.95256366428607 1441070813830591500
40.86826954756978 -73.92753996318379 8826834123785412364
40.83012030139461 -73.94017903585751 6255865409107905764
40.79962867417341 -73.96380408739059 -2653821309026305423
40.780959765083075 -73.96950581916457 -6128400611161037445
40.83439172600762 -73.950143474547 -2680895643173598645
40.784905245655615 -73.94915945703423 4244776387816971126
40.758480772359455 -73.96251675513757 1929271649436275627
40.742615194005786 -73.99063831961323 -6161134918420197901
40.7668838579869 -74.00107395665881 -4789193225991311411
40.763090788216395 -73.95963693422213 8732504763590783734
40.82055091645472 -73.95879712346412 5402058678731941617
40.86241836710367 -73.91996268897428 2318921626399965156
40.72846242144143 -73.98335895867685 1547072253168830068
40.8064965362446 -73.9472344231698 3579410530480804718
40.83641881243357 -73.94501439130046 6036940225516873401
40.77162209701541 -73.97954309719644 3380043932293933414
40.7577776601377 -74.00254890449912 4316612742939284226
40.77150666436019 -73.98382098757159 2398644511882542036
40.74283518925192 -73.99645532459775 -2914492948593688210
40.85937676943415 -73.934863197412 -1121191165925639100
40.76825033946395 -73.97849378795064 658077810839492361
40.71237820442784 -74.0056425771711 8018714446433064751
40.78668630344423 -73.98135568432778 7609994809664689218
40.77296673146886 -73.98571354045566 -822832022770634988
40.74620572554658 -73.99750536992391 2183777111313245962
40.77161134032907 -73.99391941869794 9219992685904767361
40.707653318345855 -74.01278698361587 -2228722285099316393
40.8194323224629 -73.94405689540844 -7676920200485558938
40.73644153851489 -73.98153164424191 1255859115996808003
40.77478140069802 -73.96039463598954 -7671546016880799080
40.79513799158568 -73.9480225556823 -3793237317923897234
40.77037149194064 -73.9978470832218 -664214118799592708
40.81368847762963 -73.96098120077087 4767584965276397715
40.71596642780066 -74.01250643387328 -6687156355345687555
40.74564984382977 -73.99014612727423 5511793449354234186
40.72497698654313 -73.98658399258646 -1276539490071825653
40.738236949026714 -73.98496420975411 1194658641051654132
40.783552299804384 -73.95736824230573 -312149702318028422
40.73947590550561 -73.98103893168506 2759909970528558505
40.83900569491089 -73.94725780333489 -6153090234986903553
40.81729137538523 -73.95346619738231 -2922802141138421594
40.8635408674947 -73.93471557232712 -264401618640322678
40.782074375472945 -73.98423486825725 3977474588635134868
40.75262272796785 -73.9836932594811 8102901587559622502
40.72855419796098 -74.00781143035937 4082459320725895377
40.80862419003471 -73.96660160609242 -6323810007003747170
40.78816936506508 -73.94010543566645 -3248723966371604042
40.71262202329945 -73.98273921141266 -2090074191043963779
40.77735733156136 -73.9770138720446 2563721053714796600
40.74833669762181 -74.00248128040258 -8003441523742714453
40.84182075387578 -73.9409329565304 8253324990628832743
40.79401853439719 -73.9332906885604 -8840116882547059195
40.86433172890674 -73.91911565858611 -3188503100414585917
40.87367292505906 -73.92345379953694 5872971336378895738
40.78196880060776 -73.97413428429398 -6916209599767200816
40.78468266650758 -73.9433376763615 -5988654949732704971
40.85375045974189 -73.93311657939428 -8420589073346832184
40.74788467791185 -74.00521505979862 -181465069752649494
40.7791628901462 -73.96607076224267 -5788262215622719752
40.802112599438054 -73.94155683428048 6558100650445117730
40.84429840279133 -73.9330628069539 -3373343914044821004
40.78466849919962 -73.97209767683445 -7360571630517369015
40.80042322325466 -73.94822554006495 -3962451997805335502
40.71406928815895 -73.99898813015076 -4449007619850594904
40.7831076879302 -73.94572494527576 -1807216362975418094
40.804812353110385 -73.93951753066409 7222524524503696325
40.74453669939063 -73.97542829153547 5926378256870665583
40.79288266850896 -73.96170665593013 8991508629614062382
40.76769303722074 -73.971131424147 325796484150850543
40.78320799527478 -73.97020509586564 9063064168174194162
40.859153093795044 -73.92903230456149 2095586925820427164
40.82303433885256 -73.93653977305902 -336150076510621144
40.75994092779977 -73.96440808909048 5189134349987146506
40.767126450361985 -73.9781440518829 -8540467882812232147
40.74644773436358 -73.97458560599868 7966445497229093153
40.75170742148415 -74.00353188623323 -5243264063072204179
40.79861089513994 -73.97355850761424 -4595735012091088408
40.73172715163124 -73.97431794817466 2191374630290044593
40.72226683655672 -74.00297852623305 7756970156734492035
40.82482756234053 -73.95436902101484 -8358598720860738674
40.71653487698826 -74.00550166913845 -2253467878054033868
40.77071887177573 -73.98501366529115 -7153893334813531990
40.788828833876615 -73.97195358236122 -8569503034230959581
40.827082737745194 -73.94067532972942 -5489252552424762694
40.75825100161534 -73.97107010462193 2327370952758873981
40.76194854798642 -73.9880341339688 6636262587007055094
40.775010373988714 -73.95183829415265 143991460664882385
40.77489596644779 -73.95611646831102 1385013623150762245
40.866356025396676 -73.92838672669406 839153638283368501
40.70867359855898 -74.00305199278328 -5417227220251790113
40.840244757523315 -73.94332320980209 -2516630608652524752
40.86061568722296 -73.93092660618727 8354232754008423755
40.7916347103727 -73.98001915371664 -5241229461677748107
40.757569077799594 -73.98235794211713 -4710543550901656192
40.73990397910235 -74.00703882871301 -6250826508490151540
40.85104921835047 -73.93515836902715 310045255908065992
40.71070013313445 -73.9979386954502 -5061301428511573876
40.78647372334865 -73.96115271568381 -5457528951818795758
40.79310436747621 -73.96752962460802 -3322002891343222750
40.777472511184335 -73.97273545455609 7011458788597389865
40.767249966627226 -73.95949180350638 -984347921017417806
40.774993989920745 -73.98059255803112 7596936696809946510
40.87277355997492 -73.91453049806496 3786897144563426515
40.75462618006481 -74.00731679987626 -8168111852213799423
40.77039989262132 -73.95471959438963 592414033439680502
40.74420056995235 -73.9738866645313 7095404177199068652
40.86917092178985 -73.92205715312187 -6953440308845320793
40.76272457969797 -74.00121540755255 3978545834926583367
40.74194333566659 -73.98755496140967 -2453534433748403691
40.79142825845526 -73.94543207139418 902388460285136533
40.80492106649877 -73.94962267826907 6432965982139989709
40.785464109320515 -73.95652413261 -5189642719919730985
40.84463555199294 -73.9346073823177 4873434812537556850
40.73722897238593 -73.98033978169322 -2255137459423295799
40.817176918272466 -73.9577482284142 -370690008980137327
40.8661319886409 -73.92255502708977 3436389994642093708
40.84126034452797 -73.9335597087806 -7072715027086932251
40.77622293520604 -73.99104180602373 6761507421074905908
40.71304930223256 -74.0087242968517 -8755252030653098258
40.80279071505618 -73.93025805283797 4057543254795400201
40.824605042188495 -73.94854223774433 1525955704178184890
40.750028266444666 -73.99582163900219 -9215129833825999453
40.72935439865544 -73.99225665867185 6387345487983628745
40.76386009465289 -73.98719164080488 -7544927400152919666
40.734866655093924 -73.98391525276597 -5734763772475579243
40.82381712670172 -73.94973682489533 -6896219580151686248
40.781862346055576 -73.96403382567979 -9058320802327649945
40.81234743019022 -73.9404178647408 6211546168681660187
40.7467611468679 -74.00486482878277 360512983128726772
40.776807562033525 -73.95527246411154 2285437377146341287
40.748348643711445 -73.98811198940858 -3509908739634571461
40.7490310916263 -73.97682640099337 -5093434207618464353
40.797614832413856 -73.94016056141216 -13026810625165554
40.74317101478998 -73.99799709535208 5048360899339545900
40.71981227261306 -73.98210384041094 1747009517827442033
40.78479093967498 -73.95343853052367 8862485023514625167
40.850033409760485 -73.94492388495826 -4356860521145502465
40.774206198852234 -73.98178537551566 -5817260045315994210
40.72419985675304 -73.97341370184577 -3765396592034684100
40.7448728101364 -73.97696994246623 3248621420671981308
40.74183826128371 -73.97746297300296 2159979184927892700
40.76420629721285 -73.97436003048618 -6038562749030950836
40.767922807918076 -73.96257635433543 4639245996221070899
40.83743450906636 -73.9352517099377 -2530906249298534600
40.768355462511295 -73.98859146495666 4811475419056348910
40.72384188678826 -74.00059616091637 4062686904025278828
40.736777529931615 -73.98307308046715 -5919252147432464758
40.72329735766088 -73.97887883997045 -2434263047468339088
40.734067554761864 -73.99947189153335 -8009844637236909930
40.701586760075365 -74.01376760272267 -5470433343565310819
40.76736450088441 -73.95521432289183 2729565192540018440
40.858702317294984 -73.93177309569896 -5355317249945048336
40.77827433811183 -73.94278634816133 6639154368013599327
40.75769332785542 -73.96370943948668 -6775320609345710667
40.75353463380651 -73.96385416762614 1847751540076097220
40.73317606010367 -73.99057311160027 -6692147073789830385
40.78333013933037 -73.95154655288673 8213153509507504053
40.755993780002655 -73.98474259706569 5807149627727375430
40.76982573480737 -73.97610831236723 -744028195204990069
40.743402782349094 -73.98944644462934 -6371197973719966617
40.79356271773765 -73.95041020795446 -1424092052593817838
40.81099473384574 -73.94863164610236 -7616633805668927480
40.761966923736914 -73.95928769308462 -9151212201352402947
40.79996520297575 -73.96534745107247 7072499192802046601
40.77949005764605 -73.98199207500448 -7714720381789031071
40.785806894226376 -73.94368670016135 5125996875459872059
40.74475746659231 -73.98124539425623 4769269191338796510
40.82133889764344 -73.95760276307384 -7288846740999739207
40.827984365469945 -73.93519752613769 8834901037940474787
40.788598379409194 -73.9805124794614 7546178796424380201
40.75361885079917 -74.00269019750054 8900173388859383436
40.77724199371167 -73.98129228281947 3188170348472933543
40.84756001064038 -73.9383952984534 -7630178191001490238
40.81098803152681 -73.96301968961471 757164188911888183
40.714416831255434 -73.98617008590476 5885862687555607353
40.80052318923317 -73.97271477596827 5962500876444530514
40.74498799569922 -73.97269448397235 -2787200975956856113
40.74991222749167 -74.00009757648093 -1122273342462227094
40.70991276239525 -73.99912960639844 6608565215054355997
40.75475446533622 -73.98866916963458 -3283474377208423736
40.78827091459765 -73.96458810610379 971510154378659210
40.712506459613316 -73.98701173346012 3363432912310225611
40.73542282527611 -73.9912726964057 4237090460166493403
40.76521489925045 -73.97898696606714 2086830364849828304
40.768266277792236 -73.9497437006127 4477442326713559425
40.817633795542214 -73.94062006570634 2457486790422729659
40.720239804640435 -74.00809288528413 -7605298383057833237
40.85566372429412 -73.93227023312294 -8903682655427183650
40.794692324212356 -73.93637655916933 -3880493146849780625
40.869734532878816 -73.91502889492185 7662174146607932216
40.781747489238526 -73.96831263545654 -3344969640875778276
40.73373179237872 -73.99793040729679 4735790450966036641
40.78625762390133 -73.94095025175122 -3312086581767160590
40.70270962617823 -74.01411771225506 -7690531798400665426
40.714856696515355 -73.99779711157805 -5722211399916153358
40.82832140804687 -73.93674158250352 4161158862476893486
40.78783256009899 -73.93856267143799 -6723302111849695169
40.79051049363175 -73.97966920645483 5752504016499757350
40.75263232034429 -73.96932286333208 -6761718901769400449
40.77915384672376 -73.98044924503581 -1224325692469326653
40.85048446056598 -73.94218369815945 -6352558084354476541
40.82044291978877 -73.94868851572971 8453017197291744319
40.72967746281004 -74.00816159689155 -717353032660299302
40.86252909521885 -73.93008004818785 -3822600259514511959
40.79321919256327 -73.96324978024367 -8408881665748509928
40.76238870270966 -73.99967296778742 6609698103834203133
40.767335866504325 -73.99833903980466 -1393797970115615076
40.71439127371626 -74.01488802241157 -6086267140946434615
40.80704826921158 -73.96898935554812 -6500719937094949874
40.82607172737077 -73.93604325593687 -4069766530418394359
40.71609576658437 -73.99387408625053 -9120043361322364385
40.747235188617346 -73.9733933794572 3635296497394064223
40.705742893624304 -74.01362744502173 -917799034439047791
40.798504302317525 -73.96345447337244 6395238463968726384
40.776233309469504 -73.97666410396756 -8705721450913160338
40.77522445670047 -73.97203614073148 1587544676730995491
40.80941214249931 -73.96540767290662 1151725523656588029
40.79997225593626 -73.95096276020395 -4852034962171092999
40.780630867931045 -73.95358425117662 8498987919071183787
40.856338134099396 -73.93536014305177 3662698806475623230
40.87232306782704 -73.91727219295494 -3533770924234407526
40.70979659314706 -74.00340189606726 -452887607792321683
40.71307334697732 -73.9800073154922 7495140644083898038
40.80356781396278 -73.9578349542078 -8499470638026055246
40.76893938582511 -73.95282815485587 3915005276982057357
40.725995210305534 -73.97684504070945 1670051220875520405
40.74228959359752 -73.9747293377269 -6299679306148955947
40.790634120218215 -73.96100764683361 4109206493687127763
40.74127140254477 -73.98447169883849 1446025778899532293
40.747571339150305 -73.97493510196135 5912821061836836898
40.78085933455983 -73.94502685588256 -4497936767654493295
40.75948976008187 -73.96714282923153 -4314760657179243794
40.84958687292835 -73.93326431538875 1304729855773504549
40.78929365052285 -73.94045440708673 -6594082150275998100
40.86095556654153 -73.91806867286589 -6264536198554999405
40.81402511121315 -73.9625250031948 6359731053059559605
40.78635897419573 -73.9654319431822 -8948260945233076603
40.75701212542055 -73.9749971848605 6868432658899711628
40.76813494484539 -73.98277137019814 -422196492618895537
40.79377724536769 -73.97061600935635 940885725860642345
40.72004287658677 -73.97355746908876 449244811208349635
40.81020008966388 -73.96421370074768 597639946431504360
40.80796283796162 -73.93474023540755 4350063436509718737
40.75757847725877 -73.9679860468862 3030203462821483715
40.759259647865 -73.97569637081854 -4003773270883369735
40.80436157316579 -73.94225507164983 822527197971269112
40.716431497636954 -73.99541495794696 -2647651726129495104
40.84733657263827 -73.93256584096653 6549808367073395252
40.789173328223 -73.959115186877 5772697451174767041
40.77510930241549 -73.9763143527339 3183327170016123893
40.851837233272256 -73.933962857204 -8818381012205739884
40.745856945738495 -74.01033212149 7826473375478731917
40.81257029618868 -73.94624305050566 -4118169327825636042
40.75633971648032 -73.97191314277173 8133850265021466729
40.776117984297926 -73.9809424120013 -5341257326778739255
40.8620809389852 -73.9184176512647 -8431750913991802917
40.798725941929334 -73.96927815570118 1663434602234557440
40.73565409941703 -73.98272346793252 8827787525040654007
40.748012663053316 -73.98657013122481 7109631567870196242
40.770949667453 -73.97645801925313 2080693671997722260
40.72408463990832 -73.97768726893943 -6833111852613664991
40.798060149630324 -73.95180735368415 -391345273324274872
40.77082343971361 -73.99511193898839 -8999384455009917130
40.870747005580526 -73.91966475115503 -5911736189787625726
40.73934876264725 -73.99968040624005 -5717777628082358303
40.835070810614795 -73.93883696632541 -5334145436384313967
40.75352572469115 -73.97822477963574 -3228641385318974779
40.758345688669245 -73.99553783438114 5074688066238172042
40.754290422359354 -74.005774575187 -8935287934209464666
40.74023965112037 -74.00858059154946 8404842265876645516
40.83945675133246 -73.94451827791308 -2830198998137917321
40.77365737230731 -73.96004528953394 -3276123075803674669
40.81638897447224 -73.95894248058204 4080014010373715952
40.79638090465295 -73.9297083036757 -161383850649438734
40.864442541278216 -73.92923342169277 -2691281282788577145
40.859603806973546 -73.92629146669812 4683065994468612568
40.75802059854109 -73.97962342753861 -1833826828704215114
40.78804100472751 -73.97314688836333 896711891721609334
40.75711749410669 -73.98509240993438 9178086806004931670
40.79480599646248 -73.93209659920245 6514722236846531706
40.71417234437049 -74.00907436988433 8192701702542194709
40.86140374640225 -73.92973078345995 4351691789346090803
40.749251811363365 -73.98264407340372 -4489133571913958253
40.7834292190584 -73.9760269433545 1794415377092970468
40.827756650865005 -73.94376349920987 8794062548578548648
40.75778956314488 -73.98817672350651 -7565411813614006736
40.82831627955247 -73.95113480632564 1632183161949069798
40.76556753602974 -73.95178084594927 7353554967880128875
40.77748060651711 -73.95835757224452 8293594162434733691
40.816274314430615 -73.9632244343025 7036704148523117900
40.79120545916328 -73.9396095164945 -6186330592634309344
40.79896204397034 -73.9463331023109 7917286070993477530
40.81031478783859 -73.95993230028242 5879712644513618448
40.80244337091644 -73.95748545548362 8718746565893954327
40.73969636607588 -73.9868554593692 6996206528022549474
40.764214667745854 -73.95998619217488 5723641904658854367
40.72587986716021 -73.98111877419652 5418622276949015877
40.859941119177265 -73.92783648908795 -3599202351777777952
40.79265297399343 -73.97026627390053 1224344749905806213
40.72914432322064 -73.97207812097184 921612443726905269
40.71193914983372 -73.99401602055198 -6156209258938950509
40.853973902645 -73.9389468390436 346977481630702589
40.73349939411639 -74.00647931174144 -6308012394025045025
40.79097739857619 -73.94816878786455 -4448999375855129253
40.85431102063498 -73.94049178243746 -2917818638699528522
40.78501301262147 -73.95926041870995 -1503949640485347151
40.78681702102626 -73.94831499414416 7529852557687371710
40.763870059108356 -73.97281776651974 8663078515184537853
40.70776983441785 -74.00851488101907 -3088667996200866398
40.7621885879445 -73.96510680596714 -7101208423314770127
40.83000633952437 -73.9444622252435 -2651115964675816475
40.734622732661485 -74.00682948292236 -1191916560488240407
40.70755061903526 -74.00270210632317 -4236507727202866820
40.782305108324444 -73.97567715393899 122824807620946930
40.793333859303196 -73.95896992931478 -4932108931525495701
40.857015858184695 -73.92404826320741 4089915230630288321
40.72475658644205 -73.98076929004249 1846384740270234058
40.7609403507824 -73.98340729328248 -343257385210894255
40.85476198515596 -73.93775131275164 -2715579767952950707
40.70495540357509 -74.01481798181611 -5207994632479881012
40.812341755749074 -73.95480623125356 7693748579626982704
40.74766509640753 -73.99939734871661 -8002865786658783123
40.72890270919361 -73.99498940999744 3114639186284140928
40.740691715661086 -74.00584728242924 -7020789504777586097
40.761630497764614 -73.95774562885643 -6712358195856813118
40.72777942130566 -73.99463956783696 -5430005298991541880
40.71934917117123 -73.999196501629 -9099974294175345426
40.81808459681779 -73.93788173827404 2591514339262396540
40.78433991947502 -73.95617480040167 -5878271530815913966
40.87513588149646 -73.92534850526621 -5617710156211092103
40.77893286633546 -73.97462788676745 5850731478576668106
40.78432256123835 -73.98493487501116 8174076203498493921
40.71610682184179 -73.97951475017028 -3610681417916143487
40.73352265844566 -73.977749874028 8374580983320751892
40.824159127405345 -73.9368889173633 8994510969571214760
40.767683302907 -73.98550645031952 -4306158606371831337
40.7506999845912 -73.99890566618986 772692394421694468
40.78985310907515 -73.94781961703639 -6466192442665756558
40.72464109811844 -73.98504291427238 8736159179811801769
40.7620736867698 -73.9693838240794 8752806824768856418
40.81605228225599 -73.95739863043642 -5646885395387439145
40.813015154196506 -73.95789366797318 4252443863391773067
40.72732768247152 -73.99737220966995 4304259634817103858
40.76927591178234 -73.95437041794993 3280121419507130162
40.870069656556716 -73.93097996668364 1668159856667635533
40.73282804072978 -74.00339628750459 -4666876595029297853
40.809424370798496 -73.93663265781981 522687747249717030
40.711950245443326 -73.97965795348553 5976356158249515873
40.76848065422653 -73.96993860332071 -5468315468303420383
40.7318208704481 -73.99877193023906 -992747018844271873
40.77443675420589 -73.97322909966927 6744461182406234428
40.7392447574515 -73.98958885298438 8194474123701881163
40.79986368585223 -73.94085866420443 -4981445964958309740
40.86557017216257 -73.91517828481871 8610782748820615754
40.76072840079682 -73.96321535871164 3471348851025698822
40.75374639693254 -73.98404302184024 1755924625261551008
40.78083471401411 -73.98816363439883 -5328061503023776289
40.711823169745294 -73.99828849019578 6598273486071142571
40.7897316031827 -73.96648070810679 -3562257185271874229
40.773206245697736 -73.962780861288 5536279278941451041
40.7895015539934 -73.97503976008137 -4331936935412311547
40.73362766426062 -73.98784007854067 3920151449027020500
40.7565607193005 -73.97773167531518 125358124245387534
40.738561104012895 -74.000872016189 -7364671012707177757
40.75205544382436 -73.99070355384941 6465895896509046547
40.826631829067225 -73.94341416145987 -5432302458291058312
40.86444474208566 -73.91482935907554 -6835389840264772013
40.74776829145209 -74.00949080996655 856546419470201957
40.74508219840065 -73.9971553379721 -138562841752784322
40.71115180894689 -73.99520702503035 -1006889233119221918
40.76679888243994 -73.96222700608492 3475653198508343847
40.77208909238708 -73.94805535196038 8209246118765662996
40.79626235547289 -73.94837177074277 2497586514737980268
40.79615357934598 -73.93826849997674 -1375733148150232845
40.73295581860938 -73.9847573570898 4223085189460224713
40.73686945490042 -74.0075298758251 6462553771277537835
40.771054982011556 -73.98655625625548 2751404504617608891
40.798955560341405 -73.96071743202269 -8156300390052567779
40.85543993723278 -73.92643982607846 5459483109211206378
40.87310878404553 -73.9304825934673 -8572000880305592333
40.72902915681503 -73.97635213679332 -8762836667464828724
40.759028903288176 -73.98424988563046 2170401557373350438
40.78016242329644 -73.98507780680106 -4350428060226299272
40.77656955627686 -73.97820680629647 -1820965105857984438
40.71294622142035 -73.99863830176223 879325311597516991
40.72644645532815 -73.97411232282562 -1530692597196284217
40.820557040689486 -73.94440619514799 -3483803880457177079
40.800867759366454 -73.95987317950903 6506238427672462325
40.76747164728847 -73.96531157309118 -5088965912732765767
40.76892268941519 -73.98157872257966 -2930069127048838913
40.75387094032689 -73.96539601714353 483105335393697079
40.76252491959256 -73.96664895016814 -8553267477263812137
40.855890571803414 -73.92369918586832 6109974999760946511
40.870184959835406 -73.9122873346718 -6233548922498716035
40.735318108798204 -73.98118207150095 427514445305138436
40.73597853533172 -73.99863035635717 5335925137133648773
40.76342719629172 -73.96117906225302 2732639523922993197
40.744526305564385 -73.98979627753427 -7203501010167444102
40.73574608625639 -74.00717967094984 -7255562915454338977
40.86714604238797 -73.91278584845624 4177186929759287518
40.75341977687274 -73.9681303964118 -2760690345407295385
40.72699192481542 -73.99583096414636 8939852295947473178
40.74732926773928 -73.9978554187204 4327072213092658700
40.765789594853835 -73.95760033532918 603245427254886928
40.777021065240284 -73.97547115381097 -4547770596473445455
40.81493359982078 -73.94265986482331 -4269274931749524260
40.75621413788186 -73.9905612052401 3872914217224611287
40.7868016414634 -73.97707641269274 -1212795593428982143
40.71384956414595 -73.99317466343406 -8848746564778198889
40.7232737029728 -74.00760204816753 3236817209741189312
40.77287650582696 -73.94686205397656 2516918689587241416
40.824490769223374 -73.95282493160319 233818407884871941
40.81942623537254 -73.95844747492688 2889631221267995062
40.77274604627879 -73.97989290062988 3313554896161525179
40.769489492737144 -73.97456584917416 2016788106005665545
40.77568349172259 -73.95492322662373 -2216914342146926136
40.71666308596421 -73.98686917838782 1507808918848032196
40.74554497554606 -73.98005331610088 -1129945934355046022
40.788262105239085 -73.97896936250075 -2579902334622659104
40.852288030924896 -73.93122248340364 4888622264041144217
40.80019452991538 -73.9567865085573 6122497301843656479
40.720472327487094 -73.99954639120696 -5598108337858088610
40.781418420076385 -73.9523908236092 1542601374746543943
40.82415395734341 -73.95128086622945 -9039812616382391183
40.78894382364039 -73.96767412379661 8725488018683743963
40.83517974466068 -73.94894862460802 -3235158181957581454
40.7988530756597 -73.9362292714331 8465773048515607335
40.8060386686328 -73.96435854618969 -2416179092858308674
40.7909706426846 -73.96255069137321 4097920120387243358
40.83844571466802 -73.93988488561392 -7702287080388188130
40.80120434597922 -73.96141655099248 6416052866001149480
40.732272663193584 -73.99603903746072 6756248279010362036
40.79051937744227 -73.96528725347608 8217830131765606559
40.78455334482667 -73.97637674961784 8260601340898166318
40.750826938086085 -73.98025969433215 2295239019221381511
40.75499467417481 -73.96574534592649 4557777908031854089
40.73676614595217 -73.99743877641373 690202338793757005
40.74429451262381 -73.99834713342568 -6685777005420876709
40.8545384781595 -73.93192096636656 8462571850681547310
40.778586643831595 -73.98746352327937 5808297438972329951
40.87389695501353 -73.92928644517356 -7361299484575381940
40.79907013196204 -73.9564370603528 -693709391790466596
40.80188440044056 -73.95011809846845 -7551646577067982902
40.74608962359969 -74.00178096077578 -8424515172686337677
40.71968484778098 -74.00073752446615 -5728761573103723292
40.81166828229594 -73.95171889062546 3670482039138966052
40.780294276961506 -73.95204162161346 5178833492998322404
40.78693113698843 -73.94403574077519 1438161984885281742
40.746877362614214 -74.00058917418733 -1706582592638308514
40.76779879873607 -73.98122890681643 -8695057141159454089
40.86117980245461 -73.92389968683887 -5351153680408259021
40.87592401672049 -73.92415222386812 2881581830164228527
40.832141942482956 -73.94944440769876 -6218254541878419670
40.76092905654885 -73.9977803867055 -4526627782849451006
40.70731785818998 -74.01124625497522 5635681740609603146
40.714647737899696 -73.97762468900721 3336855363156950931
40.70338040795172 -74.01719893895157 7355473745358821902
40.79119976723422 -73.95399139430491 7917319026769420854
40.85971396731978 -73.93640828441531 2482227871424120764
40.73161190309275 -73.97859220103274 -2786786168720224113
40.790740884814404 -73.97110996221714 8344208963299854044
40.807951063583786 -73.96351431220839 9116447405350092493
40.78488963538356 -73.97791972297556 8683191378377423367
40.738677173943465 -73.99659711147619 -917184385105606244
40.80638760617357 -73.93712896095128 -8994479452386841741
40.841369772178204 -73.94367264670984 7936786395507763937
40.809647411988486 -73.94245744542478 -8446650995310936143
40.714185293607066 -73.99471545561212 -8190519228161854689
40.77252507026067 -73.97407234199481 1016743220490053752
40.756550105340104 -73.99210336609237 3251399792994418742
40.78837735463165 -73.97468994932821 -1423339313708083453
40.79727244781859 -73.95300121365743 -6000967972346799226
40.7295857481446 -73.98370853305244 4249789696574209807
40.781853570293386 -73.97841311281007 -5988934636014987810
40.768586523799094 -73.9800362432926 3753186731316017357
40.760824772920934 -73.98768421390068 -5259515285102489104
40.79176499014925 -73.9469750114487 5093950081502175996
40.81143933607773 -73.96028191692754 -4440323064611118577
40.72697890633319 -74.01019380603415 833311801521471033
40.812233454750576 -73.9446994325148 3560713639359411256
40.74080796893913 -74.0015721795694 -7290968573827353992
40.7960396791369 -73.9425485887215 3260440010634565356
40.788728834614 -73.94747046302966 7155237004884228376
40.754764663169205 -73.9742980662134 4973882441983898882
40.74384260975953 -74.0010807085461 -1504664580857622621
40.823029205891025 -73.95093137305497 4888410720356889293
40.799298800027564 -73.94787629759053 2751101458070262483
40.847446119514565 -73.94268007842982 -6940623490863356887
40.77658533061551 -73.94945163055684 -2583542897835152810
40.71813247309708 -73.97439972214079 -4511010812583755549
40.78556216029256 -73.9810057415828 1674830927935310865
40.74081984334482 -73.98720520197466 -3460772456918187275
40.84238539866619 -73.93390891644877 668512632874372566
40.75453401993925 -73.98285075979268 -506896669589976141
40.75341033671803 -73.98250102042265 -2013075124542368249
40.734170672718754 -74.0095624314772 -1182429830708465981
40.71577088302539 -73.97797402190528 2567740489418845078
40.712054972190124 -73.98974354402408 565108845596720152
40.77343539623627 -73.95422480210414 -7281314099941153161
40.79737994549209 -73.96310487619908 1268745001662622982
40.814361726039856 -73.9640688296332 -395802937192304042
40.73755375135748 -73.99624715760591 -8352506928120635064
40.82112180627515 -73.93738535984976 4739054315569945040
40.73520260754177 -73.98545665721878 7865127060463005036
40.710467725146984 -74.00648340902708 5438357377093646672
40.80479935704781 -73.96828978253355 -8170857871916790789
40.85971708746768 -73.92200559206313 4258896811963684354
40.78208387266044 -73.96985544909508 -2974255767457464973
40.75811347709155 -74.00409121680714 -1546767661120723488
40.85769049818268 -73.92713812388857 7612560873438345651
40.76555106250079 -73.98052932581575 4089900257202128044
40.84328283114196 -73.9428269471105 7404390623985841190
40.822697319044345 -73.9349958923422 4282908067975503741
40.70956378150536 -74.01194645439375 -6738579205385607835
40.80434789209569 -73.97102710807891 1557175771212527060
40.776012153928654 -73.97084314287486 3235411850687367707
